Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2013-05-01,55.78727722167969,248.22999572753906,39.16926574707031,17.402631759643555,53.279998779296875,66.63323211669922,1582.699951171875
2013-05-02,56.578460693359375,252.5500030517578,40.015010833740234,17.536197662353516,54.11000061035156,66.97470092773438,1597.5899658203125
2013-05-03,57.14485168457031,258.04998779296875,40.886390686035156,17.73261833190918,54.54999923706055,67.64903259277344,1614.4200439453125
2013-05-06,58.50749588012695,255.72000122070312,41.048702239990234,17.740468978881836,59.5,67.2905044555664,1617.5
2013-05-07,58.247154235839844,257.7300109863281,41.68088150024414,17.81903839111328,55.5099983215332,67.2905044555664,1625.9599609375
2013-05-08,58.90498352050781,258.67999267578125,41.697967529296875,18.078310012817383,55.790000915527344,67.19607543945312,1632.68994140625
2013-05-09,58.391082763671875,260.1600036621094,40.99745178222656,17.897607803344727,69.4000015258789,67.32486724853516,1626.6700439453125
2013-05-10,57.90532684326172,263.6300048828125,40.57884216308594,17.991884231567383,76.76000213623047,67.74564361572266,1633.699951171875
2013-05-13,58.13158416748047,264.510009765625,40.13461685180664,17.95260238647461,87.80000305175781,67.41075134277344,1633.77001953125
2013-05-14,56.74074935913086,268.3299865722656,40.151702880859375,18.078310012817383,83.23999786376953,67.65119934082031,1650.3399658203125
2013-05-15,54.82194519042969,266.55999755859375,40.501956939697266,18.259017944335938,84.83999633789062,68.57862091064453,1658.780029296875
2013-05-16,55.55443572998047,264.1199951171875,39.86124038696289,18.28258514404297,92.25,67.41075134277344,1650.469970703125
2013-05-17,55.38568878173828,269.8999938964844,41.390419006347656,18.43186378479004,91.5,66.86974334716797,1667.469970703125
2013-05-20,56.621856689453125,267.6300048828125,41.048702239990234,18.51828384399414,89.94000244140625,66.46613311767578,1666.2900390625
2013-05-21,56.20384216308594,268.8599853515625,40.527587890625,18.588998794555664,87.58999633789062,66.45755004882812,1669.1600341796875
2013-05-22,56.419883728027344,262.9599914550781,40.07481384277344,18.746131896972656,87.23999786376953,66.14839172363281,1655.3499755859375
2013-05-23,56.5208740234375,261.79998779296875,39.89541244506836,18.588998794555664,92.7300033569336,65.54728698730469,1650.510009765625
2013-05-24,56.9056510925293,261.739990234375,39.69475555419922,18.486852645874023,97.08000183105469,66.38883209228516,1649.5999755859375
2013-05-28,56.4313850402832,267.2900085449219,40.3403434753418,18.541854858398438,110.33000183105469,66.39742279052734,1660.06005859375
2013-05-29,56.88008117675781,265.5299987792969,40.279273986816406,18.573286056518555,104.62999725341797,65.46141815185547,1648.3599853515625
2013-05-30,57.72763442993164,266.8299865722656,41.169132232666016,18.541854858398438,104.94999694824219,64.9461669921875,1654.4100341796875
2013-05-31,57.49113082885742,269.20001220703125,40.41013717651367,18.321863174438477,97.76000213623047,64.26776123046875,1630.739990234375
2013-06-03,57.617698669433594,266.8800048828125,41.090614318847656,18.573286056518555,92.58999633789062,64.99769592285156,1640.4200439453125
2013-06-04,57.43744659423828,265.70001220703125,41.43085861206055,18.588998794555664,94.83999633789062,65.21235656738281,1631.3800048828125
2013-06-05,56.900535583496094,267.1700134277344,40.7329216003418,18.321863174438477,95.37000274658203,64.61986541748047,1608.9000244140625
2013-06-06,56.05043411254883,267.8299865722656,40.820167541503906,18.369009017944336,97.3499984741211,64.9461669921875,1622.56005859375
2013-06-07,56.47868728637695,276.8699951171875,41.648963928222656,18.746131896972656,102.04000091552734,65.54728698730469,1643.3800048828125
2013-06-10,56.10540771484375,281.07000732421875,41.78854751586914,18.683277130126953,100.05000305175781,65.0492172241211,1642.81005859375
2013-06-11,55.94049072265625,274.7799987792969,40.88996124267578,18.526140213012695,94.47000122070312,64.61986541748047,1626.1300048828125
2013-06-12,55.2489013671875,271.6700134277344,39.825618743896484,18.463285446166992,97.7300033569336,64.26776123046875,1612.52001953125
2013-06-13,55.73085403442383,275.7900085449219,40.72420120239258,18.604705810546875,98.18000030517578,64.40516662597656,1636.3599853515625
2013-06-14,54.97534942626953,273.989990234375,39.904136657714844,18.479005813598633,100.30000305175781,64.29354858398438,1626.72998046875
2013-06-17,55.22462844848633,278.05999755859375,39.92158126831055,18.6754207611084,102.19999694824219,64.36224365234375,1639.0400390625
2013-06-18,55.19523239135742,281.760009765625,40.445030212402344,19.115394592285156,103.38999938964844,65.03205108642578,1651.81005859375
2013-06-19,54.07410430908203,278.1600036621094,39.354515075683594,18.840408325195312,104.68000030517578,63.94145965576172,1628.9300537109375
2013-06-20,53.28664779663086,273.44000244140625,38.00227737426758,18.412761688232422,100.6500015258789,62.71344757080078,1588.18994140625
2013-06-21,52.85968780517578,273.3599853515625,38.22910690307617,18.499874114990234,99.55000305175781,63.125640869140625,1592.4300537109375
2013-06-24,51.4586067199707,270.6099853515625,37.443931579589844,18.159334182739258,101.48999786376953,63.71816635131836,1573.0899658203125
2013-06-25,51.47011184692383,272.0899963378906,37.853965759277344,18.3018856048584,102.4000015258789,63.86416244506836,1588.030029296875
2013-06-26,50.88719177246094,277.57000732421875,38.19420623779297,18.412761688232422,105.72000122070312,64.41374969482422,1603.260009765625
2013-06-27,50.33877182006836,277.54998779296875,37.757999420166016,18.46819496154785,109.25,64.62845611572266,1613.199951171875
2013-06-28,50.69032287597656,277.69000244140625,36.59769058227539,18.36524200439453,107.36000061035156,63.96721649169922,1606.280029296875
2013-07-01,52.31254196166992,282.1000061035156,36.62386703491211,18.48402976989746,117.18000030517578,64.05309295654297,1614.9599609375
2013-07-02,53.4975700378418,283.7300109863281,35.8823127746582,18.135574340820312,117.81999969482422,64.15612030029297,1614.0799560546875
2013-07-03,53.79287338256836,284.0299987792969,35.81251907348633,18.14349937438965,115.23999786376953,64.1990737915039,1615.4100341796875
2013-07-05,53.36079025268555,285.8800048828125,35.87359619140625,18.40484619140625,120.08999633789062,64.58550262451172,1631.8900146484375
2013-07-08,53.05782699584961,290.5899963378906,36.08296585083008,18.46819496154785,121.61000061035156,65.87360382080078,1640.4599609375
2013-07-09,53.99101638793945,291.5299987792969,36.335968017578125,18.705780029296875,123.44999694824219,66.14839172363281,1652.3199462890625
2013-07-10,53.783931732177734,292.3299865722656,37.313072204589844,18.642423629760742,122.2699966430664,65.92511749267578,1652.6199951171875
2013-07-11,54.62252426147461,299.6600036621094,38.18547821044922,18.959197998046875,125.61000061035156,66.66365051269531,1675.02001953125
2013-07-12,54.52281951904297,307.54998779296875,38.255279541015625,18.816650390625,129.89999389648438,66.66365051269531,1680.18994140625
2013-07-15,54.641700744628906,306.57000732421875,38.674034118652344,18.713701248168945,127.26000213623047,66.14839172363281,1682.5
2013-07-16,54.99452209472656,306.8699951171875,38.44720458984375,18.555309295654297,109.05000305175781,66.44037628173828,1676.260009765625
2013-07-17,55.00857925415039,308.69000244140625,38.57806396484375,18.642423629760742,120.25,66.29438781738281,1680.9100341796875
2013-07-18,55.193946838378906,304.1099853515625,39.5202751159668,18.713701248168945,119.02999877929688,66.41459655761719,1689.3699951171875
2013-07-19,54.32338333129883,305.2300109863281,40.2443733215332,19.576921463012695,119.68000030517578,67.05008697509766,1692.0899658203125
2013-07-22,54.49723815917969,303.4800109863281,41.0469970703125,19.687789916992188,122.43000030517578,66.86974334716797,1695.530029296875
2013-07-23,53.561492919921875,301.05999755859375,41.081886291503906,19.569000244140625,122.73999786376953,67.45366668701172,1692.3900146484375
2013-07-24,56.312503814697266,298.94000244140625,41.51809310913086,19.497724533081055,121.69999694824219,67.17889404296875,1685.93994140625
2013-07-25,56.0555419921875,303.3999938964844,42.04154586791992,19.55316162109375,124.06999969482422,66.98995208740234,1690.25
2013-07-26,56.373870849609375,312.010009765625,41.92812728881836,19.521486282348633,129.38999938964844,66.98136901855469,1691.6500244140625
2013-07-29,57.24313735961914,306.1000061035156,41.640235900878906,19.3947696685791,134.6199951171875,66.9727783203125,1685.3299560546875
2013-07-30,57.95005798339844,302.4100036621094,39.59006881713867,19.386857986450195,131.74000549316406,66.88690185546875,1685.9599609375
2013-07-31,57.84906768798828,301.2200012207031,39.24982833862305,19.299739837646484,134.27999877929688,66.92984771728516,1685.72998046875
2013-08-01,58.37959289550781,305.57000732421875,40.14841079711914,19.497724533081055,135.5500030517578,67.17029571533203,1706.8699951171875
2013-08-02,59.128700256347656,304.2099914550781,39.98265075683594,19.561080932617188,138.0,67.62544250488281,1709.6700439453125
2013-08-05,60.01203918457031,300.989990234375,39.5202751159668,19.41853141784668,144.67999267578125,67.64258575439453,1707.1400146484375
2013-08-06,59.475135803222656,300.75,38.8485221862793,19.25222396850586,142.14999389648438,66.86974334716797,1697.3699951171875
2013-08-07,59.44061279296875,296.9100036621094,39.02300262451172,19.275983810424805,134.22999572753906,66.84383392333984,1690.9100341796875
2013-08-08,59.322235107421875,295.739990234375,39.720924377441406,19.26805877685547,153.47999572753906,66.74015808105469,1697.47998046875
2013-08-09,58.47808837890625,297.260009765625,40.00882339477539,19.2047061920166,153.0,66.43775939941406,1691.4200439453125
2013-08-12,60.13933181762695,296.69000244140625,39.825618743896484,19.220544815063477,147.3800048828125,66.59327697753906,1689.469970703125
2013-08-13,62.997291564941406,293.9700012207031,39.6511344909668,19.16510772705078,145.42999267578125,66.4031982421875,1694.1600341796875
2013-08-14,64.14640045166016,291.3399963378906,39.2760009765625,19.062158584594727,139.36000061035156,66.00579833984375,1685.3900146484375
2013-08-15,64.0704574584961,286.4700012207031,39.2760009765625,19.006717681884766,139.6699981689453,64.28652954101562,1661.3199462890625
2013-08-16,64.63922119140625,284.82000732421875,39.62496566772461,18.967124938964844,142.0,64.02735137939453,1655.8299560546875
2013-08-19,65.33538818359375,285.57000732421875,38.93575668334961,18.88792610168457,144.89999389648438,63.56945037841797,1646.06005859375
2013-08-20,64.47711181640625,287.0899963378906,38.918312072753906,18.784975051879883,149.5800018310547,63.26707458496094,1652.3499755859375
2013-08-21,64.64309692382812,284.57000732421875,38.20293045043945,18.697860717773438,147.86000061035156,63.54353332519531,1642.800048828125
2013-08-22,64.7203140258789,289.7300109863281,39.1451301574707,18.832490921020508,157.10000610351562,63.46575927734375,1656.9599609375
2013-08-23,64.47067260742188,290.010009765625,39.7034797668457,18.832490921020508,161.83999633789062,63.448482513427734,1663.5
2013-08-26,64.72159576416016,286.2099914550781,39.267276763916016,18.697860717773438,164.22000122070312,63.09426498413086,1656.780029296875
2013-08-27,62.87118148803711,280.92999267578125,37.79289627075195,18.35732650756836,167.00999450683594,62.94740295410156,1630.47998046875
2013-08-28,63.16842269897461,281.5799865722656,37.88886260986328,18.3731632232666,166.4499969482422,62.53268814086914,1634.9599609375
2013-08-29,63.27138900756836,283.9800109863281,37.52244567871094,18.3018856048584,166.05999755859375,62.57590103149414,1638.1700439453125
2013-08-30,62.694908142089844,280.9800109863281,37.8801383972168,18.325645446777344,169.0,63.05109405517578,1632.969970703125
2013-09-03,62.86988067626953,288.79998779296875,38.35123825073242,18.26228904724121,168.94000244140625,62.79189682006836,1639.77001953125
2013-09-04,64.17084503173828,293.6400146484375,38.64786148071289,18.349403381347656,170.6199951171875,62.9905891418457,1653.0799560546875
2013-09-05,63.73075485229492,294.1000061035156,38.63914108276367,18.34148406982422,169.92999267578125,62.78325653076172,1655.0799560546875
2013-09-06,64.11036682128906,295.8599853515625,38.813621520996094,18.34148406982422,166.97000122070312,62.71413803100586,1655.1700439453125
2013-09-09,65.13336944580078,299.7099914550781,39.5202751159668,18.523632049560547,160.6999969482422,63.50896453857422,1671.7099609375
2013-09-10,63.64970397949219,300.3599853515625,40.479923248291016,18.903766632080078,166.3699951171875,63.89776611328125,1683.989990234375
2013-09-11,60.184383392333984,299.6400146484375,40.9335823059082,19.077991485595703,163.52000427246094,63.975502014160156,1689.1300048828125
2013-09-12,60.8251953125,298.8599853515625,40.575889587402344,18.88792610168457,164.92999267578125,63.854549407958984,1683.4200439453125
2013-09-13,59.82278823852539,297.9200134277344,40.50609588623047,18.832490921020508,165.5399932861328,64.24331665039062,1687.989990234375
2013-09-16,57.92090606689453,296.05999755859375,41.48320388793945,19.117589950561523,166.5800018310547,64.6061782836914,1697.5999755859375
2013-09-17,58.59004592895508,304.1700134277344,41.50937271118164,19.363096237182617,166.22999572753906,64.92583465576172,1704.760009765625
2013-09-18,59.79447937011719,312.0299987792969,42.835445404052734,19.687789916992188,166.22000122070312,66.02306365966797,1725.52001953125
2013-09-19,60.77500534057617,312.05999755859375,42.617332458496094,19.52020263671875,177.9199981689453,65.84163665771484,1722.3399658203125
2013-09-20,60.145790100097656,316.3399963378906,41.60533905029297,19.16107940673828,183.38999938964844,65.51333618164062,1709.9100341796875
2013-09-23,63.13498306274414,311.489990234375,41.56171798706055,19.376550674438477,181.11000061035156,66.02306365966797,1701.8399658203125
2013-09-24,62.93680191040039,314.1300048828125,41.61406326293945,19.408475875854492,182.3300018310547,65.44422912597656,1697.4200439453125
2013-09-25,61.962711334228516,312.6499938964844,40.628238677978516,19.336654663085938,185.24000549316406,64.49388122558594,1692.77001953125
2013-09-26,62.56622314453125,318.1199951171875,40.39268493652344,19.35261344909668,188.63999938964844,64.46794891357422,1698.6700439453125
2013-09-27,62.119693756103516,316.010009765625,40.305442810058594,19.193002700805664,190.89999389648438,64.24331665039062,1691.75
2013-09-30,61.34762954711914,312.6400146484375,40.02627182006836,19.06531524658203,193.3699951171875,63.89776611328125,1681.550048828125
2013-10-01,62.79012680053711,320.95001220703125,40.8812370300293,19.28877067565918,193.0,63.57809066772461,1695.0
2013-10-02,62.996002197265625,320.510009765625,41.11678695678711,19.416454315185547,180.9499969482422,63.690406799316406,1693.8699951171875
2013-10-03,62.20463562011719,314.760009765625,40.89868927001953,19.23290252685547,173.30999755859375,63.20658874511719,1678.6600341796875
2013-10-04,62.15573501586914,319.0400085449219,41.15168380737305,19.193002700805664,180.97999572753906,62.89556121826172,1690.5
2013-10-07,62.76310348510742,310.0299987792969,40.38396072387695,19.10521125793457,183.07000732421875,62.09210205078125,1676.1199951171875
2013-10-08,61.88679504394531,303.2300109863281,39.88668441772461,18.889745712280273,174.72999572753906,62.98197555541992,1655.449951171875
2013-10-09,62.61383056640625,298.2300109863281,40.157135009765625,18.809938430786133,168.77999877929688,63.06836700439453,1656.4000244140625
2013-10-10,63.00628662109375,305.1700134277344,41.74492645263672,19.35261344909668,172.92999267578125,64.61481475830078,1692.56005859375
2013-10-11,63.41421127319336,310.8900146484375,42.18113327026367,19.472318649291992,178.6999969482422,64.64076232910156,1703.199951171875
2013-10-14,63.8298454284668,310.70001220703125,42.50392150878906,19.456357955932617,179.72000122070312,64.5197982788086,1710.1400146484375
2013-10-15,64.16954803466797,306.3999938964844,42.37306213378906,19.304729461669922,183.94000244140625,64.25196075439453,1698.06005859375
2013-10-16,64.48225402832031,310.489990234375,43.280372619628906,19.440393447875977,183.55999755859375,65.31462860107422,1721.5400390625
2013-10-17,64.91845703125,310.7699890136719,43.864891052246094,19.695768356323242,182.8000030517578,65.47013092041016,1733.1500244140625
2013-10-18,65.48336029052734,328.92999267578125,44.33598709106445,20.390077590942383,183.39999389648438,65.40967559814453,1744.5
2013-10-21,67.08800506591797,326.44000244140625,43.72529983520508,20.860916137695312,172.60000610351562,64.92583465576172,1744.6600341796875
2013-10-22,66.8962631225586,332.5400085449219,43.97829818725586,20.765151977539062,171.5399932861328,65.93667602539062,1754.6700439453125
2013-10-23,67.55123138427734,326.760009765625,43.20185089111328,20.50977897644043,164.5,65.57382202148438,1746.3800048828125
2013-10-24,68.445556640625,332.2099914550781,43.5246467590332,20.701311111450195,173.14999389648438,66.02306365966797,1752.0699462890625
2013-10-25,67.6799087524414,363.3900146484375,43.45485305786133,20.653423309326172,169.66000366210938,65.72933197021484,1759.77001953125
2013-10-28,68.1843490600586,358.1600036621094,43.219303131103516,20.821016311645508,162.86000061035156,66.64511108398438,1762.1099853515625
2013-10-29,66.48577880859375,362.70001220703125,43.26292419433594,20.91678237915039,164.47000122070312,66.57598876953125,1771.949951171875
2013-10-30,67.54352569580078,361.0799865722656,42.538822174072266,21.044469833374023,159.22000122070312,66.44641876220703,1763.31005859375
2013-10-31,67.26043701171875,364.0299987792969,42.15495681762695,20.860916137695312,159.94000244140625,66.30816650390625,1756.5400390625
2013-11-01,66.9168472290039,359.0,41.81471633911133,21.180131912231445,162.1699981689453,66.58463287353516,1761.6400146484375
2013-11-04,67.78156280517578,358.739990234375,41.43085861206055,21.092355728149414,175.1999969482422,66.80926513671875,1767.9300537109375
2013-11-05,67.61429595947266,358.8900146484375,40.575889587402344,21.084373474121094,176.80999755859375,66.88700866699219,1762.969970703125
2013-11-06,67.42272186279297,356.17999267578125,40.87251281738281,21.46742820739746,151.16000366210938,67.52633666992188,1770.489990234375
2013-11-07,66.33165740966797,343.55999755859375,40.38396072387695,21.228017807006836,139.77000427246094,66.96477508544922,1747.1500244140625
2013-11-08,67.37612915039062,350.30999755859375,40.636962890625,21.587142944335938,137.9499969482422,67.35356903076172,1770.6099853515625
2013-11-11,67.1806869506836,354.3800048828125,40.6195182800293,21.55522346496582,144.6999969482422,68.26069641113281,1771.8900146484375
2013-11-12,67.30493927001953,349.5299987792969,40.226924896240234,21.587142944335938,137.8000030517578,68.00151062011719,1767.68994140625
2013-11-13,67.38516998291016,356.2200012207031,40.40140914916992,21.66694450378418,138.6999969482422,68.1656723022461,1782.0
2013-11-14,68.35980987548828,367.3999938964844,39.98265075683594,21.53925323486328,137.60000610351562,68.3211898803711,1790.6199951171875
2013-11-15,67.94951629638672,369.1700134277344,39.956478118896484,21.70684814453125,135.4499969482422,68.44213104248047,1798.1800537109375
2013-11-18,67.1263427734375,366.17999267578125,39.99137878417969,21.722806930541992,121.58000183105469,68.44213104248047,1791.530029296875
2013-11-19,67.24542236328125,364.94000244140625,39.86051940917969,21.571178436279297,126.08999633789062,68.4680404663086,1787.8699951171875
2013-11-20,66.65650177001953,362.57000732421875,39.4068603515625,21.515316009521484,121.11000061035156,68.1656723022461,1781.3699951171875
2013-11-21,67.45121002197266,368.9200134277344,39.69475555419922,21.475414276123047,122.0999984741211,68.131103515625,1795.8499755859375
2013-11-22,67.27777099609375,372.30999755859375,40.36651611328125,21.611083984375,121.37999725341797,68.95185852050781,1804.760009765625
2013-11-25,67.78771209716797,376.6400146484375,40.72420120239258,21.331769943237305,120.83999633789062,69.48750305175781,1802.47998046875
2013-11-26,69.03800964355469,381.3699951171875,40.828895568847656,21.371665954589844,120.5,69.7034912109375,1802.75
2013-11-27,70.66366577148438,386.7099914550781,40.94230651855469,21.411571502685547,126.94000244140625,69.91948699951172,1807.22998046875
2013-11-29,71.97220611572266,393.6199951171875,41.84088897705078,21.275901794433594,127.27999877929688,69.98858642578125,1805.81005859375
2013-12-02,71.34574890136719,392.29998779296875,41.57044219970703,21.275901794433594,124.16999816894531,70.07499694824219,1800.9000244140625
2013-12-03,73.29884338378906,384.6600036621094,41.00337219238281,21.19609260559082,144.6999969482422,70.16136169433594,1795.1500244140625
2013-12-04,73.12800598144531,385.9599914550781,40.72420120239258,21.259944915771484,138.9499969482422,69.70953369140625,1792.81005859375
2013-12-05,73.50334930419922,384.489990234375,40.20075607299805,21.10831069946289,140.47999572753906,69.03173065185547,1785.030029296875
2013-12-06,72.48343658447266,386.95001220703125,40.75037384033203,21.499357223510742,137.36000061035156,69.46619415283203,1805.0899658203125
2013-12-09,73.3131103515625,384.8900146484375,40.78527069091797,21.698869705200195,141.60000610351562,69.47489166259766,1808.3699951171875
2013-12-10,73.19918060302734,387.7799987792969,40.4886474609375,21.658966064453125,142.19000244140625,68.71888732910156,1802.6199951171875
2013-12-11,72.6568603515625,382.19000244140625,40.07862091064453,21.21205711364746,139.64999389648438,68.72755432128906,1782.219970703125
2013-12-12,72.55075073242188,381.25,39.686031341552734,21.180131912231445,147.47000122070312,68.21488952636719,1775.5
2013-12-13,71.75992584228516,384.239990234375,39.720924377441406,21.41954803466797,147.64999389648438,67.84989929199219,1775.3199462890625
2013-12-16,72.15727233886719,388.9700012207031,40.38396072387695,21.53127670288086,147.94000244140625,67.55445098876953,1786.5400390625
2013-12-17,71.83243560791016,387.6499938964844,39.8517951965332,21.571178436279297,152.4600067138672,67.128662109375,1781.0
2013-12-18,71.28621673583984,395.9599914550781,40.29671859741211,21.874439239501953,147.97999572753906,67.7282485961914,1810.6500244140625
2013-12-19,70.4695053100586,395.19000244140625,40.08734130859375,21.97902488708496,140.72000122070312,67.11996459960938,1809.5999755859375
2013-12-20,71.0597152709961,402.20001220703125,40.636962890625,22.01120376586914,143.24000549316406,67.28506469726562,1818.3199462890625
2013-12-23,73.78681945800781,402.9200134277344,41.23020935058594,22.043380737304688,143.5500030517578,67.66741943359375,1827.989990234375
2013-12-24,73.47357940673828,399.20001220703125,41.34361267089844,22.212329864501953,151.41000366210938,67.78905487060547,1833.3199462890625
2013-12-26,72.98563385009766,404.3900146484375,41.61406326293945,22.38931655883789,155.5,68.11929321289062,1842.02001953125
2013-12-27,72.49250793457031,398.0799865722656,41.587886810302734,22.38931655883789,151.1199951171875,68.18881225585938,1841.4000244140625
2013-12-30,71.7715835571289,393.3699951171875,42.1287841796875,22.437593460083008,152.44000244140625,68.32783508300781,1841.0699462890625
2013-12-31,72.61286926269531,398.7900085449219,42.08516311645508,22.55022430419922,150.42999267578125,68.37998962402344,1848.3599853515625
2014-01-02,71.59166717529297,397.9700012207031,40.70675277709961,22.123836517333984,150.10000610351562,68.57117462158203,1831.97998046875
2014-01-03,70.01909637451172,396.44000244140625,40.820167541503906,22.10774040222168,149.55999755859375,68.34522247314453,1831.3699951171875
2014-01-06,70.4009017944336,393.6300048828125,41.108062744140625,21.930753707885742,147.0,67.9628677368164,1826.77001953125
2014-01-07,69.89742279052734,398.0299987792969,42.050270080566406,21.95488739013672,149.36000061035156,68.17143249511719,1837.8800048828125
2014-01-08,70.34009552001953,401.9200134277344,43.079715728759766,21.890531539916992,151.27999877929688,67.63267517089844,1837.489990234375
2014-01-09,69.44184112548828,401.010009765625,43.009925842285156,21.898569107055664,147.52999877929688,67.85860443115234,1838.1300048828125
2014-01-10,68.97846221923828,397.6600036621094,44.03064727783203,21.68939971923828,145.72000122070312,67.81513214111328,1842.3699951171875
2014-01-13,69.33958435058594,390.9800109863281,45.33053970336914,21.50436782836914,139.33999633789062,67.33719635009766,1819.199951171875
2014-01-14,70.71932220458984,397.5400085449219,46.412330627441406,21.697444915771484,161.27000427246094,67.74563598632812,1838.8800048828125
2014-01-15,72.13916778564453,395.8699951171875,47.450504302978516,21.995113372802734,164.1300048828125,67.48492431640625,1848.3800048828125
2014-01-16,71.73664855957031,395.79998779296875,47.03174591064453,21.882482528686523,170.97000122070312,66.70285034179688,1845.8900146484375
2014-01-17,69.97897338867188,399.6099853515625,45.60098648071289,21.383691787719727,170.00999450683594,66.20753479003906,1838.699951171875
2014-01-21,71.0661849975586,407.04998779296875,44.56281661987305,21.150381088256836,176.67999267578125,65.90337371826172,1843.800048828125
2014-01-22,71.38200378417969,404.5400085449219,44.222572326660156,20.909032821655273,178.55999755859375,65.47756958007812,1844.8599853515625
2014-01-23,71.9864501953125,399.8699951171875,44.62388610839844,20.772266387939453,181.5,65.13867950439453,1828.4599609375
2014-01-24,70.67789459228516,387.6000061035156,43.40250778198242,20.07234764099121,174.60000610351562,64.66944885253906,1790.2900390625
2014-01-27,71.25126647949219,386.2799987792969,43.56826400756836,20.16889190673828,169.6199951171875,64.43482208251953,1781.56005859375
2014-01-28,65.55634307861328,394.42999267578125,44.126609802246094,20.482646942138672,178.3800048828125,64.88667297363281,1792.5
2014-01-29,64.81212615966797,384.20001220703125,43.21057891845703,20.345884323120117,175.22999572753906,64.39134979248047,1774.199951171875
2014-01-30,64.68655395507812,403.010009765625,43.768924713134766,20.51482582092285,182.83999633789062,64.9561996459961,1794.18994140625
2014-01-31,64.79268646240234,358.69000244140625,42.03282165527344,20.2171630859375,181.41000366210938,64.8953857421875,1782.5899658203125
2014-02-03,64.91307830810547,346.1499938964844,40.94230651855469,19.58964729309082,177.11000061035156,63.14004135131836,1741.8900146484375
2014-02-04,65.85275268554688,347.95001220703125,41.134239196777344,19.766639709472656,178.72999572753906,63.20087432861328,1755.199951171875
2014-02-05,66.34457397460938,346.45001220703125,41.465755462646484,19.72641372680664,174.4199981689453,63.322509765625,1751.6400146484375
2014-02-06,66.73127746582031,354.5899963378906,42.399234771728516,20.07234764099121,178.3800048828125,63.279090881347656,1773.4300537109375
2014-02-07,67.66483306884766,361.0799865722656,42.38178634643555,20.26543426513672,186.52999877929688,64.08721923828125,1797.02001953125
2014-02-10,68.8770523071289,360.8699951171875,41.8845100402832,20.152799606323242,196.55999755859375,64.09593200683594,1799.8399658203125
2014-02-11,69.78457641601562,361.7900085449219,42.38178634643555,20.458511352539062,196.6199951171875,64.99964904785156,1819.75
2014-02-12,69.77938079833984,349.25,42.678401947021484,20.426332473754883,195.32000732421875,65.13867950439453,1819.260009765625
2014-02-13,70.88742065429688,357.20001220703125,42.748199462890625,20.4665584564209,199.6300048828125,65.48628997802734,1829.8299560546875
2014-02-14,70.83013153076172,357.3500061035156,42.678401947021484,20.70790672302246,198.22999572753906,65.85994720458984,1838.6300048828125
2014-02-18,71.09052276611328,353.6499938964844,43.088436126708984,20.635499954223633,203.6999969482422,65.460205078125,1840.760009765625
2014-02-19,69.96817779541016,347.3800048828125,42.18113327026367,20.434377670288086,193.63999938964844,65.0431137084961,1828.75
2014-02-20,69.1583023071289,349.79998779296875,42.1636848449707,20.38568687438965,209.97000122070312,63.8873405456543,1839.780029296875
2014-02-21,68.39009857177734,346.760009765625,41.97175598144531,20.239612579345703,209.60000610351562,63.539756774902344,1836.25
2014-02-24,68.68955993652344,351.7799987792969,42.64350891113281,20.523651123046875,217.64999389648438,63.739646911621094,1847.6099853515625
2014-02-25,67.97473907470703,358.32000732421875,42.2596549987793,20.50741958618164,248.0,63.739646911621094,1845.1199951171875
2014-02-26,67.3614730834961,359.79998779296875,41.73619842529297,20.53175926208496,253.0,64.98226928710938,1845.1600341796875
2014-02-27,68.70518493652344,360.1300048828125,41.83216857910156,20.694068908691406,252.5399932861328,64.79109954833984,1854.2900390625
2014-02-28,68.51898193359375,362.1000061035156,42.17240905761719,20.669727325439453,244.80999755859375,64.91276550292969,1859.449951171875
2014-03-03,68.71690368652344,359.7799987792969,40.8812370300293,20.38568687438965,250.55999755859375,64.40873718261719,1845.72998046875
2014-03-04,69.1700210571289,363.8999938964844,41.57044219970703,20.815797805786133,254.83999633789062,65.28640747070312,1873.9100341796875
2014-03-05,69.31584167480469,372.3699951171875,41.42213439941406,21.043025970458984,252.66000366210938,64.99964904785156,1873.81005859375
2014-03-06,69.10620880126953,372.1600036621094,42.1636848449707,21.27837562561035,252.94000244140625,65.06916809082031,1877.030029296875
2014-03-07,69.06584930419922,372.05999755859375,41.169132232666016,21.205333709716797,246.2100067138672,65.22660064697266,1878.0400390625
2014-03-10,69.12834167480469,370.5299987792969,40.575889587402344,21.13229751586914,238.83999633789062,65.09540557861328,1877.1700439453125
2014-03-11,69.801513671875,368.82000732421875,40.00882339477539,21.01868438720703,234.41000366210938,65.52396392822266,1867.6300048828125
2014-03-12,69.86922454833984,370.6400146484375,39.5377197265625,20.905067443847656,241.49000549316406,66.05746459960938,1868.199951171875
2014-03-13,69.09320831298828,371.510009765625,37.93247985839844,20.564224243164062,237.7899932861328,65.5326919555664,1846.3399658203125
2014-03-14,68.31717681884766,373.739990234375,37.775447845458984,20.37757110595703,230.97000122070312,64.96421813964844,1841.1300048828125
2014-03-17,68.5840835571289,375.0400085449219,38.15058898925781,20.63726234436035,233.97999572753906,65.31405639648438,1858.8299560546875
2014-03-18,69.19085693359375,378.7699890136719,38.90085983276367,20.815797805786133,240.0399932861328,65.39275360107422,1872.25
